,Critical_Thinking,Instructing,Management_of_Financial_Resources,Mathematics,Quality_Control_Analysis,Service_Orientation,Speaking,Technology_Design
811,-0.11698670759555783,-0.13294030230166734,-0.11948095890000017,-0.22226246067950856,0.010165226426575198,-0.1647186230060553,-0.1048736903380311,-0.2579822257238521
812,0.02104181613557896,-0.33589638448670234,0.1477496508477198,0.025537964838196224,0.4021058429019985,-0.32222449774368195,-0.3345349749469581,0.6989037388269703
813,-0.4011630799831924,-0.34444190373659855,-0.41463118459151177,-0.4291417150108034,-0.37461665732783583,-0.3792358266364425,-0.3575011034078508,-0.3654585478291981
814,-0.43364037968463637,-0.43416985586050877,-0.4239377232394423,-0.43823530860778337,-0.3960928554908727,-0.42078645616845445,-0.3575011034078508,-0.37932646035892015
815,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
816,-0.43364037968463637,-0.43416985586050877,-0.4265967342817082,-0.44960230060400835,-0.3943031723106196,-0.42078645616845445,-0.3575011034078508,-0.37932646035892015
817,-0.1494640072970018,-0.23975929292536996,-0.058323704927885155,-0.01538320634821374,-0.06321178396380085,-0.1666512104261489,-0.17377207572070918,-0.0482300487118059
818,-0.4092824049085534,-0.2888960286122732,-0.3401788754080674,-0.3973141374213734,-0.3424023600832805,-0.34155037194461774,-0.3575011034078508,-0.2666496710549284
819,-0.3118505058042215,-0.37435122111123526,-0.24844299444989487,-0.3177451934477985,-0.23681105244834907,-0.354112190175226,-0.3575011034078508,-0.237180356929269
820,-0.4255210547592754,-0.4149424375482423,-0.41463118459151177,-0.44732890220476335,-0.3960928554908727,-0.41305610648808017,-0.3575011034078508,-0.3862604166237812
821,0.5487979362840432,0.42892758837900846,1.3549406640364248,0.5029516286796458,0.1085978013404943,0.4102261344717843,-0.3575011034078508,0.5948943948540548
822,-0.3930437550578314,-0.4192151971731904,-0.3667689858307261,-0.4314151134100484,-0.3960928554908727,-0.41305610648808017,-0.3575011034078508,-0.3775929712927049
823,-0.2550152313266946,-0.29530516804969537,-0.2191938729849703,-0.3041048030523285,-0.32450552828074974,-0.33285372855419665,-0.3575011034078508,-0.30651991957787933
824,-0.3605664553563875,-0.21839549480062945,-0.32289530363333924,-0.3109249982500635,-0.3620888750660643,-0.3608762461455535,-0.2197043326424946,-0.283984561717081
825,-0.29561185595349954,-0.36366932204886504,0.06133179197407901,-0.32456538864553347,-0.3262952114610028,-0.27680869337148284,-0.3345349749469581,-0.28051758358465045
826,-0.4255210547592754,-0.38930587979855363,-0.3016232152952123,-0.3995875358206184,-0.39251348913036654,-0.34058407823457093,-0.3575011034078508,-0.33425574463732344
827,-0.30373118087886053,-0.4149424375482423,-0.3880410741688531,-0.3973141374213734,-0.3424023600832805,-0.3898650574469572,-0.3575011034078508,-0.35159063529947604
828,-0.3443278055056655,-0.37435122111123526,-0.32555431467560514,-0.33365898224251345,-0.3638785582463174,0.011146832222460325,-0.3345349749469581,-0.3117203867765251
829,0.17530898971743772,-0.25471395161268834,-0.2417954668442302,-0.13132652470970865,-0.13837847753443,-0.2294603015791902,-0.31156884648606537,-0.24064733506169952
830,-0.3768051052071094,-0.3337600046742283,-0.16335464109738704,-0.2950112094553485,-0.26723566651265135,-0.248786175780126,-0.3575011034078508,-0.16264032708201293
831,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
832,-0.2793732061027776,-0.34016914411165045,-0.32289530363333924,-0.34047917744024847,-0.2958705973967006,-0.2903368053121379,-0.3345349749469581,-0.33772272276975396
833,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
834,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
835,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
836,-0.3930437550578314,-0.2611230910501105,-0.3215657981122063,-0.36548655983194345,-0.2779737655941698,-0.2748761059513893,-0.3345349749469581,-0.25278175852520635
837,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
838,-0.43364037968463637,-0.4234879567981385,-0.4239377232394423,-0.4427821054062734,-0.3907238059501135,-0.4178875750383141,-0.3575011034078508,-0.38452692755756596
839,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
840,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
841,-0.3768051052071094,-0.3871694999860796,-0.2191938729849703,-0.4109545278168434,-0.3424023600832805,-0.35217960275513244,-0.3575011034078508,-0.36719203689541335
842,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
843,-0.1413446823716408,1.4586626579915019,-0.15537760797058942,-0.3291121854440235,-0.0882673484873439,-0.050695965220534184,0.6070762919496426,-0.07076540657260424
844,-0.4011630799831924,-0.37862398073618336,-0.3202362925910734,-0.2927378110561035,-0.31734679555973744,-0.3695728895359746,-0.3575011034078508,-0.04996353777802116
845,-0.3199698307295825,-0.4106696779232942,-0.3707575023941249,-0.42232151981306837,-0.3602991918858112,-0.40725834422779944,-0.3575011034078508,-0.3498571462332608
846,-0.4174017298339144,-0.4320334760480347,-0.4159606901126447,-0.4427821054062734,-0.3943031723106196,-0.4082246379378462,-0.3575011034078508,-0.36372505876298283
847,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
848,-0.2631345562520556,-0.24616843236279212,-0.2923166766472817,-0.1813412894930986,-0.31734679555973744,-0.2458872946499856,-0.3575011034078508,-0.237180356929269
849,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.4314151134100484,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
850,-0.43364037968463637,-0.4320334760480347,-0.39202959073225185,-0.3700333566304334,-0.3764063405080889,-0.33768519710443057,-0.3575011034078508,-0.38452692755756596
851,-0.19006063192380673,-0.07312166755239388,-0.10352689264640494,0.08919312001705616,0.03701047413037131,-0.09997694443292043,-0.3575011034078508,-0.24411431319413004
852,0.04539979091166192,0.3413360160675723,0.817820433498719,0.055092144028381196,-0.0954260812083562,0.9938675353400449,0.6300424204105353,-0.2163784881346859
853,-0.3930437550578314,-0.41280605773576823,-0.4053246459435812,-0.43823530860778337,-0.3674579246068235,-0.40242687567756547,-0.3575011034078508,-0.38452692755756596
854,-0.01143548356586499,0.050788361571101164,0.08925140791787065,-0.03584379194141872,0.2983042184473202,0.18797858116102276,0.1018214658100032,-0.09503425349961786
855,-0.3768051052071094,-0.3508510431740207,-0.25642002757669247,-0.2722772254628985,-0.3370333105425213,-0.3657077146957875,-0.3575011034078508,-0.18170870681038076
856,0.28086021374713055,0.10633423669542653,0.16636272814358088,0.4870378398849308,0.32335978297086326,0.4353497709330008,-0.05894143341624569,-0.07596587377125003
857,-0.30373118087886053,-0.14575858117651166,-0.2830101379993512,-0.32229199024628846,-0.18133087386050378,-0.23332547641937734,-0.3575011034078508,-0.3775929712927049
858,-0.43364037968463637,-0.42989709623556066,-0.41064266802811294,-0.4405087070070284,-0.3943031723106196,-0.41595498761822053,-0.3575011034078508,-0.3879939056899965
859,0.15095101494135477,-0.06457614830249767,-0.0636417270124169,-0.1881614846908336,-0.3048190132979659,0.32422599427762006,1.5946198157680287,-0.29785247424680306
860,0.27274088882176956,-0.1265311628642452,-0.05433518836448634,-0.01765660474745874,0.0065858600660690485,-0.10770729411329476,0.2625843650362521,-0.18344219587659602
861,-0.22253793162525068,-0.09234908586466035,-0.12745799202679778,-0.2722772254628985,-0.1652237252382261,-0.09707806330278007,-0.24267046110338727,-0.17477475054551972
862,-0.43364037968463637,-0.43416985586050877,-0.42127871219717644,-0.44960230060400835,-0.39967222185137885,-0.4198201624584077,-0.3575011034078508,-0.37932646035892015
863,-0.3768051052071094,-0.4106696779232942,-0.3627804692673273,-0.35184616943647345,-0.2708150328731575,-0.37633694550630215,-0.3345349749469581,-0.3203878321076014
864,0.5650365861347652,-0.23121377367547377,-0.0676302435758157,-0.024476799945193733,0.0728041377354328,-0.10963988153338833,-0.2197043326424946,-0.2007770865387486
865,-0.3362084805803045,-0.4085332981108201,-0.3933590962533848,-0.3973141374213734,-0.3638785582463174,-0.3811684140565361,0.1477537227317886,-0.3481236571670455
866,-0.4174017298339144,-0.4277607164230866,-0.4079836569858471,-0.42232151981306837,-0.38714443958960737,-0.41208981277803336,-0.3575011034078508,-0.3585245915643371
867,-0.43364037968463637,-0.43416985586050877,-0.42526722876057527,-0.45414909740249837,-0.39251348913036654,-0.41595498761822053,-0.3575011034078508,-0.3897273947562117
868,0.6137525356869311,-0.12225840323929708,0.27804119191874743,-0.22453585907875356,0.4629550710306031,0.012113125932507114,1.5027553019244577,-0.034362136182083836
869,-0.16570265714772375,-0.24616843236279212,-0.19792178464684335,-0.01765660474745874,-0.2493388347101206,-0.15505568590558744,-0.12783981879892378,-0.3030529414454488
870,-0.2712538811774166,-0.3059870671120656,-0.10352689264640494,-0.22226246067950856,-0.3030293301177128,-0.10480841298315438,-0.2886027180251727,-0.230246400664408
871,-0.4092824049085534,-0.3957150192359758,-0.33486085332353566,-0.36548655983194345,-0.31555711237948436,-0.3057975046728865,-0.2886027180251727,-0.2597157147900674
872,-0.3280891556549435,-0.404260538485872,-0.39468860177451776,-0.39276734062288343,-0.3692476077870766,-0.35121330904508563,-0.26563658956428,-0.3741259931602744
873,-0.2550152313266946,-0.3188053459869099,-0.27769211591481946,-0.33365898224251345,-0.31555711237948436,-0.2758423996614361,0.009956951966432408,-0.2753171163860047
874,-0.3930437550578314,-0.3850331201736055,-0.37208700791525784,-0.3950407390221284,-0.37998570686859506,-0.3657077146957875,-0.3575011034078508,-0.3567911024981218
875,-0.3362084805803045,-0.3380327642991764,-0.3002937097740793,-0.32456538864553347,-0.329874577821509,-0.34734813420489846,-0.26563658956428,-0.22677942253197747
876,-0.3930437550578314,-0.4320334760480347,-0.348155908534865,-0.34729937263798344,-0.2940809142164475,-0.39566281970723793,-0.31156884648606537,-0.37239250409405916
877,-0.3930437550578314,-0.4320334760480347,-0.37341651343639076,-0.4155013246153334,-0.3978825386711258,-0.4149886939081737,-0.3575011034078508,-0.38105994942513544
878,-0.04391278326730894,-0.2611230910501105,-0.1700021687030517,-0.08131175992631869,-0.1723824579592384,-0.14249386767497915,-0.1508059472598165,-0.2007770865387486
879,-0.3199698307295825,-0.2739413699249548,-0.2830101379993512,-0.2995580062538385,-0.30123964693745975,-0.29420198015232507,-0.3345349749469581,-0.2874515398495115
880,-0.3930437550578314,-0.42135157698566444,-0.39202959073225185,-0.43368851180929335,-0.3853547564093543,-0.40532575680770583,-0.31156884648606537,-0.37932646035892015
881,-0.4255210547592754,-0.42989709623556066,-0.41197217354924587,-0.4450555038055184,-0.35135077598454584,-0.37730323921634895,-0.3575011034078508,-0.36719203689541335
882,-0.4174017298339144,-0.3999877788609239,-0.3468264030137321,-0.4291417150108034,-0.34061267690302743,-0.3202919103235884,-0.3575011034078508,-0.38279343849135067
883,-0.3849244301324704,-0.3380327642991764,-0.2697150827880218,-0.3291121854440235,-0.3602991918858112,-0.3270559662939159,-0.3575011034078508,-0.3879939056899965
884,-0.4174017298339144,-0.4192151971731904,-0.38006404104205543,-0.4132279262160884,-0.39251348913036654,-0.3898650574469572,-0.3575011034078508,-0.38279343849135067
885,-0.4255210547592754,-0.37435122111123526,-0.3853820631265872,-0.4064077310183534,-0.3370333105425213,-0.3550784838852728,-0.3345349749469581,-0.37932646035892015
886,-0.003316158640504003,-0.19062255723846677,-0.13011700306906365,-0.2950112094553485,-0.004152239015449399,-0.0226734476291773,0.1247875942708959,-0.19904359747253333
887,-0.4255210547592754,-0.41707881736071634,-0.4079836569858471,-0.43823530860778337,-0.3710372909673297,-0.40532575680770583,-0.3575011034078508,-0.34292318996839977
888,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
889,-0.43364037968463637,-0.3999877788609239,-0.3933590962533848,-0.3995875358206184,-0.37282697414758276,-0.41208981277803336,-0.3575011034078508,-0.38279343849135067
890,-0.2062992817745287,-0.026121311677964724,0.10919399073486467,-0.01765660474745874,-0.08468798212683776,-0.07775218910184428,-0.1048736903380311,-0.1505059036185061
891,-0.4174017298339144,-0.4277607164230866,-0.4039951404224483,-0.4427821054062734,-0.3835650732291012,-0.40339316938761227,-0.3345349749469581,-0.3862604166237812
892,-0.4092824049085534,-0.3059870671120656,-0.35480343614052967,-0.33820577904100346,-0.39251348913036654,-0.3637751272756939,-0.3575011034078508,-0.35332412436569127
893,-0.43364037968463637,-0.4085332981108201,-0.42260821771830936,-0.4314151134100484,-0.39967222185137885,-0.4169212813282673,-0.3575011034078508,-0.3654585478291981
894,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.44732890220476335,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
895,-0.3524471304310265,-0.404260538485872,-0.40931316250698,-0.42004812141382336,-0.38893412276986045,-0.404359463097659,-0.3575011034078508,-0.37239250409405916
896,-0.2874925310281386,-0.28675964879979915,-0.2723740938302877,-0.1881614846908336,-0.2726047160534106,-0.35217960275513244,-0.3575011034078508,-0.21464499906847065
897,-0.3686857802817485,-0.3423055239241245,0.1743397612703785,-0.3700333566304334,-0.14195784389493613,-0.3995279945474251,-0.3575011034078508,0.18405748616103867
898,-0.3930437550578314,-0.3871694999860796,-0.3215657981122063,-0.2745506238621435,-0.3370333105425213,-0.3367189033943838,-0.1967382041816019,-0.2614492038562826
899,-0.43364037968463637,-0.3999877788609239,-0.4079836569858471,-0.38140034862665845,-0.3943031723106196,-0.40725834422779944,-0.3345349749469581,-0.3619915696967676
900,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
901,-0.4011630799831924,-0.40639691829834607,-0.4159606901126447,-0.4245949182123134,-0.3960928554908727,-0.35701107130536636,-0.31156884648606537,-0.36892552596162864
902,-0.2631345562520556,-0.3465782835490726,-0.34416739197146623,0.09601331521479116,-0.16880309159873225,-0.09804435701282686,-0.24267046110338727,-0.21291151000225542
903,-0.3524471304310265,-0.27821412954990293,-0.31491827050654164,-0.22226246067950856,-0.1795411906802507,-0.3164267354834012,-0.26563658956428,-0.2995859633130183
904,-0.3280891556549435,-0.3764876009237093,-0.3202362925910734,0.20286303997930608,-0.1652237252382261,-0.3792358266364425,-0.3575011034078508,0.2984677645312457
905,-0.23065725655061167,-0.3188053459869099,-0.3787345355209225,-0.3131983966493085,-0.33166426100176205,-0.335752609684337,-0.2197043326424946,-0.34292318996839977
906,-0.4255210547592754,-0.42989709623556066,-0.40931316250698,-0.4291417150108034,-0.3835650732291012,-0.41112351906798655,-0.3575011034078508,-0.36719203689541335
907,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3758594822264896
908,-0.43364037968463637,-0.4320334760480347,-0.4172901956337776,-0.4405087070070284,-0.3960928554908727,-0.4188538687483609,-0.3575011034078508,-0.38279343849135067
